# schema bench results
# date: 2026-08-14T22:44:01Z
# host: studio  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M3 Ultra
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O2 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O2" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I/private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O2 -DNDEBUG -DBENCH_OPT="O2" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I/private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: not present (dotnet run -c Release, workstation GC)
# pinning: none
# noise: Studio re-baseline O2 leg vs merged mains; launchd estate live and untouched; rust deliberately absent (cargo release is opt-level 3 — an explicit O3 row cannot ride in an O2 table, §5.3 rule 4); everything run sequential
# schema commit: c19cdb3
# serialize commit: ae78867 (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize]
# serialize.c commit: bdb2234 (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize.c]
# serialize.go commit: a887f89 (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize.go]
# serialize.rs commit: bbfe1de (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize.rs]
# serialize.cs commit: d3d34c9 (main) [UNVERIFIED — leg cannot run this invocation; path recorded from the environment, not proven against a build]
# rounds: 7   interleaved: yes
# langs: cpp c go
# skipped: cs (toolchain or runner missing — see pass.log)
# load_start: 3.67 3.61 3.38
# load_end: 1.53 2.69 3.32
# load_max: 4.05
# core_busy_pct: n/a
# foreign_procs: 8
# control_start_median: 145289158   control_end_median: 148287492
# control_delta_pct: 2.1   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
c,bitpacker,read,24576,65518,7,46855,44967,47545,2927.63,5.50,6b118770d85af4f6,bits,hdr+tu,contract,O2,full
go,rigidbody_moving,write,24000000,105,7,20817682,20535918,21586904,2084.60,5.05,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_moving,read,24000000,105,7,32229930,31870117,32869795,3227.37,3.10,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_at_rest,write,32000000,57,7,36089717,34836986,38867506,1961.82,11.17,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_at_rest,read,32000000,57,7,53421728,52182162,54986873,2903.98,5.25,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,chat,write,48000000,13,7,41625388,41246393,42627661,516.06,3.32,6b118770d85af4f6,gen,pkg,always,default,partial:2
go,chat,read,48000000,13,7,90067663,87898806,93402613,1116.64,6.11,6b118770d85af4f6,gen,pkg,always,default,partial:2
go,test,write,192000000,6,7,134364750,131578027,137237028,768.84,4.21,6b118770d85af4f6,gen,pkg,always,default,partial:4
go,test,read,192000000,6,7,110303519,106027929,112891842,631.16,6.22,6b118770d85af4f6,gen,pkg,always,default,partial:4
go,inputpacket,write,16000000,61,7,17342984,16767736,18085703,1008.91,7.60,6b118770d85af4f6,gen,pkg,always,default,partial:17
go,inputpacket,read,16000000,61,7,18534863,17378325,19410146,1078.25,10.96,6b118770d85af4f6,gen,pkg,always,default,partial:17
go,shipcreate,write,32000000,28,7,35992530,34515653,37880794,961.10,9.35,6b118770d85af4f6,gen,pkg,always,default,partial:16
go,shipcreate,read,32000000,28,7,29194006,28440162,29868488,779.56,4.89,6b118770d85af4f6,gen,pkg,always,default,partial:17
go,ship_shallow,write,32000000,28,7,40640888,38465778,41752861,1085.23,8.09,6b118770d85af4f6,gen,pkg,always,default,partial:15
go,ship_shallow,read,32000000,28,7,34082771,33041171,34624134,910.11,4.64,6b118770d85af4f6,gen,pkg,always,default,partial:15
go,probe_header,write,256000000,10,7,106399932,102435390,107744952,1014.71,4.99,6b118770d85af4f6,gen,pkg,always,default,partial:5
go,probe_header,read,256000000,10,7,97635702,94961629,103468577,931.13,8.71,6b118770d85af4f6,gen,pkg,always,default,partial:5
go,probebits,write,128000000,26,7,72141314,70423296,74581149,1788.78,5.76,6b118770d85af4f6,gen,pkg,always,default,partial:5
go,probebits,read,128000000,26,7,82166157,79430165,84656204,2037.35,6.36,6b118770d85af4f6,gen,pkg,always,default,partial:5
go,probearray,write,20000000,47,7,23976140,21828624,24444184,1074.68,10.91,6b118770d85af4f6,gen,pkg,always,default,partial:12
go,probearray,read,20000000,47,7,21357147,20022068,21897822,957.28,8.78,6b118770d85af4f6,gen,pkg,always,default,partial:12
go,testdata,write,8000000,92,7,11126510,10967099,11492665,976.22,4.72,6b118770d85af4f6,gen,pkg,always,default,partial:24
go,testdata,read,8000000,92,7,13471008,13278540,13731457,1181.92,3.36,6b118770d85af4f6,gen,pkg,always,default,partial:24
go,message_batch,write,26214400,25,7,49711530,48448348,51236985,1185.22,5.61,6b118770d85af4f6,gen,pkg,always,default,partial:20
go,message_batch,read,26214400,25,7,51370755,50097851,52720282,1224.77,5.10,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,bench_packet,write,32000000,49,7,31862117,30602355,33723290,1488.92,9.80,6b118770d85af4f6,rt,pkg,always,default,partial:12
go,bench_packet,read,32000000,49,7,43441474,43114199,44062948,2030.02,2.18,6b118770d85af4f6,rt,pkg,always,default,partial:12
go,bench_ints,write,40000000,14,7,54063817,52842331,54765337,721.83,3.56,6b118770d85af4f6,rt,pkg,always,default,partial:10
go,bench_ints,read,40000000,14,7,50911960,49931329,51297950,679.75,2.68,6b118770d85af4f6,rt,pkg,always,default,partial:10
go,bench_bits,write,48000000,20,7,69033282,68557219,71478799,1316.71,4.23,6b118770d85af4f6,rt,pkg,always,default,partial:8
go,bench_bits,read,48000000,20,7,70812079,70133698,71722702,1350.63,2.24,6b118770d85af4f6,rt,pkg,always,default,partial:8
go,bench_mixed,write,40000000,21,7,50083222,49366966,51691900,1003.02,4.64,6b118770d85af4f6,rt,pkg,always,default,partial:11
go,bench_mixed,read,40000000,21,7,50154457,49256153,50649915,1004.45,2.78,6b118770d85af4f6,rt,pkg,always,default,partial:11
go,bitpacker,write,24576,65518,7,12396,12187,12621,774.54,3.50,6b118770d85af4f6,bits,pkg,always,default,partial:1
go,bitpacker,read,24576,65518,7,14270,14003,14395,891.63,2.75,6b118770d85af4f6,bits,pkg,always,default,partial:1
