# schema bench results
# date: 2026-08-14T18:59:38Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: stride-before baseline; machine idle; items 1-4 landed
# schema commit: 4493a48
# serialize commit: f8eb71f (degenerate-range-int64-fixed)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 9fce5bc (docs-state-anchors)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp c go rust cs
# load_start: 1.32 1.27 1.34
# load_end: 1.74 1.81 1.70
# load_max: 2.02
# core_busy_pct: n/a
# foreign_procs: 2
# control_start_median: 103606016   control_end_median: 103539176
# control_delta_pct: 0.1   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
rust,testdata,read,8000000,92,3,16105915,16051225,16109595,1413.10,0.36,6b118770d85af4f6,gen,crate,always,O3,partial:35
rust,message_batch,write,26214400,25,3,68047756,65931410,68972369,1622.38,4.47,6b118770d85af4f6,gen,crate,always,O3,partial:3
rust,message_batch,read,26214400,25,3,48897454,48299232,49415105,1165.81,2.28,6b118770d85af4f6,gen,crate,always,O3,full
rust,bench_packet,write,32000000,49,3,63974645,63923590,63976846,2989.54,0.08,6b118770d85af4f6,rt,crate,always,O3,partial:1
rust,bench_packet,read,32000000,49,3,42684008,42613587,45142818,1994.63,5.93,6b118770d85af4f6,rt,crate,always,O3,partial:7
rust,bench_ints,write,40000000,14,3,122531783,122440780,122715918,1635.98,0.22,6b118770d85af4f6,rt,crate,always,O3,full
rust,bench_ints,read,40000000,14,3,58931129,57544170,59712458,786.82,3.68,6b118770d85af4f6,rt,crate,always,O3,partial:5
rust,bench_bits,write,48000000,20,3,119138295,119124128,119278057,2272.38,0.13,6b118770d85af4f6,rt,crate,always,O3,full
rust,bench_bits,read,48000000,20,3,100130274,100129717,100626689,1909.83,0.50,6b118770d85af4f6,rt,crate,always,O3,partial:1
rust,bench_mixed,write,40000000,21,3,87491599,87491559,87495993,1752.21,0.01,6b118770d85af4f6,rt,crate,always,O3,partial:1
rust,bench_mixed,read,40000000,21,3,60975881,60581717,61111737,1221.17,0.87,6b118770d85af4f6,rt,crate,always,O3,partial:4
rust,bitpacker,write,24576,65518,3,32926,32631,33807,2057.31,3.57,6b118770d85af4f6,bits,crate,always,O3,full
rust,bitpacker,read,24576,65518,3,32639,32587,32673,2039.38,0.26,6b118770d85af4f6,bits,crate,always,O3,full
cs,rigidbody_moving,write,24000000,105,3,34550445,34407665,34583956,3459.74,0.51,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,rigidbody_moving,read,24000000,105,3,36697023,36691632,36771246,3674.69,0.22,6b118770d85af4f6,gen,asm,always,default,partial:5
cs,rigidbody_at_rest,write,32000000,57,3,55094351,55034117,55256518,2994.90,0.40,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,rigidbody_at_rest,read,32000000,57,3,58099296,58083847,58115514,3158.24,0.05,6b118770d85af4f6,gen,asm,always,default,partial:5
cs,chat,write,48000000,13,3,39957119,39416676,40679390,495.38,3.16,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,chat,read,48000000,13,3,79129366,79001760,79144527,981.03,0.18,6b118770d85af4f6,gen,asm,always,default,partial:4
cs,test,write,192000000,6,3,128739549,127912227,128902844,736.65,0.77,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,test,read,192000000,6,3,151484178,151373358,151659031,866.80,0.19,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,inputpacket,write,16000000,61,3,33684586,33637203,33782336,1959.57,0.43,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,inputpacket,read,16000000,61,3,29487087,29401544,29516951,1715.39,0.39,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,shipcreate,write,32000000,28,3,53698880,53669897,53714464,1433.91,0.08,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,shipcreate,read,32000000,28,3,51135136,51033516,51144993,1365.46,0.22,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,ship_shallow,write,32000000,28,3,55980933,55962439,56008142,1494.85,0.08,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,ship_shallow,read,32000000,28,3,55706175,55670947,55905772,1487.52,0.42,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,probe_header,write,256000000,10,3,117031311,116944991,117194792,1116.10,0.21,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,probe_header,read,256000000,10,3,122354473,122170529,122442342,1166.86,0.22,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,probebits,write,128000000,26,3,90420946,90003564,90665318,2242.04,0.73,6b118770d85af4f6,gen,asm,always,default,partial:2
