# schema bench results
# date: 2026-08-14T22:24:11Z
# host: studio  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M3 Ultra
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I/private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I/private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: not present (dotnet run -c Release, workstation GC)
# pinning: none
# noise: Studio re-baseline vs merged mains; launchd estate live and untouched (nova-sweep wake 08:33 AEST during rounds; oss-patrol session idle-resident); everything run sequential
# schema commit: 60dfac0
# serialize commit: ae78867 (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize]
# serialize.c commit: bdb2234 (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize.c]
# serialize.go commit: a887f89 (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize.go]
# serialize.rs commit: bbfe1de (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/runtimes/serialize.rs]
# serialize.cs commit: d3d34c9 (main) [UNVERIFIED — leg cannot run this invocation; path recorded from the environment, not proven against a build]
# rounds: 7   interleaved: yes
# langs: cpp c go rust
# skipped: cs (toolchain or runner missing — see pass.log)
# load_start: 2.95 2.99 2.83
# load_end: 3.56 3.52 3.33
# load_max: 4.44
# core_busy_pct: n/a
# foreign_procs: 7
# control_start_median: 143921834   control_end_median: 141813190
# control_delta_pct: 1.5   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
rust,ship_shallow,write,32000000,28,7,105499838,102494924,106654239,2817.15,3.94,6b118770d85af4f6,gen,crate,always,O3,full
rust,ship_shallow,read,32000000,28,7,92223439,90867099,93040002,2462.63,2.36,6b118770d85af4f6,gen,crate,always,O3,full
rust,probe_header,write,256000000,10,7,264099798,259612947,267980282,2518.65,3.17,6b118770d85af4f6,gen,crate,always,O3,full
rust,probe_header,read,256000000,10,7,235422089,234562834,239621987,2245.16,2.15,6b118770d85af4f6,gen,crate,always,O3,full
rust,probebits,write,128000000,26,7,156141333,140284536,160557603,3871.61,12.98,6b118770d85af4f6,gen,crate,always,O3,full
rust,probebits,read,128000000,26,7,178351775,174042965,181244702,4422.33,4.04,6b118770d85af4f6,gen,crate,always,O3,full
rust,probearray,write,20000000,47,7,68103518,67638538,69966613,3052.58,3.42,6b118770d85af4f6,gen,crate,always,O3,full
rust,probearray,read,20000000,47,7,82585575,81323665,84473967,3701.71,3.81,6b118770d85af4f6,gen,crate,always,O3,full
rust,testdata,write,8000000,92,7,32518475,31656949,33401243,2853.11,5.36,6b118770d85af4f6,gen,crate,always,O3,partial:3
rust,testdata,read,8000000,92,7,26250286,26073512,27067403,2303.15,3.79,6b118770d85af4f6,gen,crate,always,O3,partial:2
rust,message_batch,write,26214400,25,7,148131329,145671670,151031940,3531.73,3.62,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,message_batch,read,26214400,25,7,73497433,71946772,74482540,1752.32,3.45,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,bench_packet,write,32000000,49,7,92128197,90362594,93002844,4305.15,2.87,6b118770d85af4f6,rt,crate,always,O3,full
rust,bench_packet,read,32000000,49,7,118970496,118485789,120740991,5559.50,1.90,6b118770d85af4f6,rt,crate,always,O3,full
rust,bench_ints,write,40000000,14,7,141888836,139700941,143464111,1894.42,2.65,6b118770d85af4f6,rt,crate,always,O3,full
rust,bench_ints,read,40000000,14,7,138657512,135906939,139908244,1851.28,2.89,6b118770d85af4f6,rt,crate,always,O3,full
rust,bench_bits,write,48000000,20,7,138306094,132174269,140566282,2637.98,6.07,6b118770d85af4f6,rt,crate,always,O3,full
rust,bench_bits,read,48000000,20,7,152105292,150147195,153544376,2901.18,2.23,6b118770d85af4f6,rt,crate,always,O3,full
rust,bench_mixed,write,40000000,21,7,125028880,121101143,126088283,2503.97,3.99,6b118770d85af4f6,rt,crate,always,O3,full
rust,bench_mixed,read,40000000,21,7,118943499,117239207,123962764,2382.10,5.65,6b118770d85af4f6,rt,crate,always,O3,full
rust,bitpacker,write,24576,65518,7,37086,36050,37451,2317.24,3.78,6b118770d85af4f6,bits,crate,always,O3,full
rust,bitpacker,read,24576,65518,7,41156,40959,41388,2571.54,1.04,6b118770d85af4f6,bits,crate,always,O3,full
go,rigidbody_moving,write,24000000,105,7,21119937,20894350,21518820,2114.86,2.96,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_moving,read,24000000,105,7,32873136,32474706,33202342,3291.78,2.21,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_at_rest,write,32000000,57,7,36654589,36463959,38298079,1992.52,5.00,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_at_rest,read,32000000,57,7,53785810,52558724,54992464,2923.77,4.52,6b118770d85af4f6,gen,pkg,always,default,partial:14
