# schema bench results
# date: 2026-08-15T04:39:31Z
# host: studio  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M3 Ultra
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I/private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/final-pass/serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I/private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/final-pass/serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.0 (c980f4866 2026-06-30) (Homebrew); rustc 1.97.0 (2d8144b78 2026-07-07) (Homebrew) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.400 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: post-lane Studio final, 2026-08-15: released mains (serialize.go v1.9.0, serialize.rs v1.6.0), launchd estate live and untouched; first pass with the cs leg on this bench (user-local SDK ~/.dotnet)
# schema commit: 695fde3
# serialize commit: 35abfc5 (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/final-pass/serialize]
# serialize.c commit: cecaa04 (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/final-pass/serialize.c]
# serialize.go commit: db166fb (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/final-pass/serialize.go]
# serialize.rs commit: 5a85208 (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/final-pass/serialize.rs]
# serialize.cs commit: ba51f30 (main) [build-verified: /private/tmp/claude-502/-Users-rowan-rowan-working-rowan-new/5a69bb12-003d-42b7-88a2-09c5b747ba50/scratchpad/final-pass/serialize.cs]
# rounds: 7   interleaved: yes
# langs: cpp c go rust cs
# load_start: 2.23 2.47 2.49
# load_end: 2.17 2.27 2.25
# load_max: 2.57
# core_busy_pct: n/a
# foreign_procs: 4
# control_start_median: 145958377   control_end_median: 144681857
# control_delta_pct: 0.9   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
c,bitpacker,read,24576,65518,7,48923,48695,49157,3056.85,0.94,6b118770d85af4f6,bits,hdr+tu,contract,O3,full
rust,rigidbody_moving,write,24000000,105,7,49895838,48758301,50529068,4996.36,3.55,6b118770d85af4f6,gen,crate,always,O3,full
rust,rigidbody_moving,read,24000000,105,7,58025396,56647501,58445958,5810.42,3.10,6b118770d85af4f6,gen,crate,always,O3,full
rust,rigidbody_at_rest,write,32000000,57,7,92265918,89107687,95857544,5015.52,7.32,6b118770d85af4f6,gen,crate,always,O3,full
rust,rigidbody_at_rest,read,32000000,57,7,108566751,108156340,109455736,5901.63,1.20,6b118770d85af4f6,gen,crate,always,O3,full
rust,chat,write,48000000,13,7,90526696,89727460,93423118,1122.33,4.08,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,chat,read,48000000,13,7,114354531,109780321,115733008,1417.74,5.21,6b118770d85af4f6,gen,crate,always,O3,partial:2
rust,test,write,192000000,6,7,279513414,276672010,279946771,1599.39,1.17,6b118770d85af4f6,gen,crate,always,O3,full
rust,test,read,192000000,6,7,278865567,277285064,280527211,1595.68,1.16,6b118770d85af4f6,gen,crate,always,O3,full
rust,inputpacket,write,16000000,61,7,58032762,57784228,58449588,3376.01,1.15,6b118770d85af4f6,gen,crate,always,O3,full
rust,inputpacket,read,16000000,61,7,53491684,53419398,53526654,3111.83,0.20,6b118770d85af4f6,gen,crate,always,O3,full
rust,shipcreate,write,32000000,28,7,102024346,101825311,102101659,2724.34,0.27,6b118770d85af4f6,gen,crate,always,O3,full
rust,shipcreate,read,32000000,28,7,105076955,104985556,105161859,2805.86,0.17,6b118770d85af4f6,gen,crate,always,O3,full
rust,ship_shallow,write,32000000,28,7,106718440,106608846,106903755,2849.69,0.28,6b118770d85af4f6,gen,crate,always,O3,full
rust,ship_shallow,read,32000000,28,7,93266340,93200875,93311520,2490.48,0.12,6b118770d85af4f6,gen,crate,always,O3,full
rust,probe_header,write,256000000,10,7,268035860,267017347,268548006,2556.19,0.57,6b118770d85af4f6,gen,crate,always,O3,full
rust,probe_header,read,256000000,10,7,244475701,243336774,245558161,2331.50,0.91,6b118770d85af4f6,gen,crate,always,O3,full
rust,probebits,write,128000000,26,7,162194217,158044585,162987718,4021.69,3.05,6b118770d85af4f6,gen,crate,always,O3,full
rust,probebits,read,128000000,26,7,182490977,181942384,182603943,4524.96,0.36,6b118770d85af4f6,gen,crate,always,O3,full
rust,probearray,write,20000000,47,7,69885200,67229800,70006052,3132.44,3.97,6b118770d85af4f6,gen,crate,always,O3,full
rust,probearray,read,20000000,47,7,84827235,84752062,84870461,3802.19,0.14,6b118770d85af4f6,gen,crate,always,O3,full
rust,testdata,write,8000000,92,7,33124259,32510656,33508333,2906.26,3.01,6b118770d85af4f6,gen,crate,always,O3,partial:3
rust,testdata,read,8000000,92,7,26456197,26371428,26506838,2321.21,0.51,6b118770d85af4f6,gen,crate,always,O3,partial:2
